Eccentricity,ConvexArea,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor4,Class
-3.3741832794238973,-0.7734932979467734,1.108282171287572,0.7965654313708926,1.5832046004483955,0.30960488612173737,1.0381687100349664,1
-2.224388421652274,-0.7722132993917616,0.7083710884945746,0.376645443552813,1.043658476295216,0.4790553046389984,1.0374416222733558,1
-2.405886133402269,-0.7717577066857405,0.5027377505987921,0.2398323329532335,0.9938617301623726,0.4468185072719626,1.1182686969854934,1
-2.1208444329803853,-0.7742960089050009,-0.026949174079644245,1.2275736422452614,1.9000201630333025,0.497841174407724,0.9543297139324499,1
-2.30062521504302,-0.7719312658118438,0.6562304398539375,0.3859940729988707,1.2255717785069784,0.46343470606123544,1.1908969516933694,1
-2.629935662879127,-0.7732329592576184,0.21044870272208938,0.8792823756509429,1.7771758412059715,0.40944736274009075,1.1818216751366244,1
-2.5678900873785095,-0.7724519431901536,0.582991885818286,0.6043439251189942,1.4893962002901904,0.41923300659677076,1.1570773430143289,1
-2.6311182746664117,-0.7704560132399658,0.6766206528533973,0.009277772189655354,0.8064109114447371,0.40634846489656296,1.3705232498234887,1
-1.5828160849128219,-0.7714105884335339,-0.13210881754693232,0.3800195835432315,0.7451117301225442,0.6065371180921294,0.7569815122049842,1
-1.6514170712544995,-0.7743393986865268,0.6775877552999358,1.4730862397339317,1.8211016142051053,0.5878921073162915,1.1798056454641914,1
-2.834975621918533,-0.7728641461146489,0.6702449697999462,0.9704886285935019,1.7985184885386938,0.375643416891975,1.3203200699399096,1
-2.177037694803117,-0.7724953329716795,0.7655619705023984,1.167796315074216,1.6143587860630288,0.4826166034696498,0.9153366767710196,1
-3.329170413825012,-0.7728207563331231,0.7334477006370246,1.2893425615729257,1.8998021222117907,0.30831724318151826,1.1155555131768604,1
-1.7001393851553122,-0.7704994030214917,0.1641061034181375,0.4734596687029663,1.0927254269725315,0.5763564195322695,0.8500173153834287,1
-2.351962282089136,-0.7728858410054118,0.4103111904346791,1.3872178785523261,1.6968416785961553,0.449111337684987,1.1875764146248342,1
-3.1567038865710066,-0.7699136409708931,0.853448265352127,0.40257517553253364,1.4212361651023042,0.32838043114752846,1.1391497954103045,1
-3.061502991826866,-0.771388893542771,0.2538343318009912,1.0571081061713865,1.8496382030662248,0.3390495780067183,1.2713654215728736,1
-2.5156842328384554,-0.7707597417106467,0.6669955818829525,0.8228438857126864,1.4632083555918693,0.421163733525461,1.0540577777474582,1
-1.7327779204019762,-0.7690024555588508,0.3520402512609356,0.178689678805797,0.9499563380941806,0.5668370065469635,0.8864172025742466,1
-3.3552575931563418,-0.7698702511893672,0.8359337680537736,0.5004407340260715,1.6521998672698806,0.3047972433226042,0.8295208640453663,1
-1.891810040654315,-0.7707163519291208,0.8478187693196583,0.8392995630017348,1.4261696856918973,0.5311023337701574,1.2406858502010352,1
-2.145633216107815,-0.7715190628873485,0.9940328879399503,1.1464148985443146,1.795109935967071,0.48443228326278764,1.0276877504282151,1
-3.0725906189881567,-0.7705427928030175,0.2072895499794044,0.8806611922989537,1.5488471122925112,0.3358046587988359,1.3461949950945813,1
-1.8369284181308652,-0.7700004205339448,0.1962049625732202,0.8093034125647101,1.5683327932701763,0.5424543886262789,0.9535053418882304,1
-2.135021497944154,-0.7710417752905645,0.3795790619505925,1.1968565119123584,1.9413820851993895,0.4820185058611061,1.3177457781532809,1
-2.3866930916162548,-0.7701522847692851,0.45043731496897177,0.8738991356322153,1.6400413418019752,0.43785368047854895,1.318006500030714,1
-2.2045129055386377,-0.7678092365668908,0.7177162160893333,0.20022723110934101,1.329708812790597,0.4706716133764515,0.9563068298918659,1
-1.8686445307856718,-0.7704560132399658,0.14238666843058898,1.255713671270426,1.6989185130285984,0.5320116486300025,1.1495774731637753,1
-2.290356761506034,-0.769957030752419,0.9552129229121443,1.1758206605873045,1.8404840552257018,0.4515206901968394,1.2634692305216864,1
-1.637644869844521,-0.7680478803652828,1.0745117323203592,0.4834101671146431,1.3950488123574905,0.5841243136269573,0.5641158708851026,1
-1.5622366404323957,-0.7707380468198837,0.04604535918178193,1.5482409315074017,1.8034050802778219,0.5945257546514969,1.2404023787682568,1
-1.876863112658882,-0.7696316073909752,0.6235624346611928,1.1605698692866526,1.8111914216755878,0.5285712967880088,1.1437634650972361,1
-2.097416004423373,-0.7694797431556349,0.6843678033886565,1.1773234674084898,1.7143146372249916,0.4852796496650277,1.1724081486125917,1
-1.676564148068501,-0.7690024555588508,0.09926666512726741,1.121906174313185,1.4987022036359752,0.5670914377121267,1.2943176275409394,1
-2.255301299573655,-0.7691109300126654,0.8234448341260212,1.381791873404423,1.9633709661707868,0.4546984985756498,1.0757413966699476,1
-2.2365983758740384,-0.7674621183146842,0.9780271827699126,0.8428321348800808,1.7166232168980264,0.4583246957904586,0.9575745189286717,1
-3.1132095850407944,-0.7672234745162922,1.0006134541362077,0.8436848543349609,1.671836068450436,0.32097316557389804,1.27522236920903,1
-2.626612555769426,-0.7678960161299424,0.5170474417289787,1.149819175035134,1.5388625117953003,0.3904859723414845,1.2221135323053538,1
-2.49641378802422,-0.7686553373066444,0.5218019995071913,1.5131422410270297,1.9285450328591318,0.41158605949074,1.072438221104167,1
-2.6248596709096184,-0.7677441518946021,0.7576277052232661,1.2314799067288844,1.7909275229616513,0.38974775322169153,1.2023720070004922,1
-1.946521558481876,-0.7668980511548485,0.32327561394681253,1.039460171522684,1.6451829587243616,0.5086946916764529,0.9462147080794041,1
-2.5691894720407595,-0.7643380540448251,0.30547416450745585,0.11041443254357074,1.1440648338797694,0.4002517041939346,0.833404452608163,1
-2.786113317604033,-0.76511907011229,0.6288527664660484,0.39813334238423087,1.2568778371966407,0.3652493506838168,1.082284587851851,1
-1.6839824605833327,-0.76511907011229,0.33403501178896017,0.43049391654030666,1.618769289797284,0.5603678176170669,1.124537396822225,1
-3.1026955220690287,-0.765357713910682,0.5763398816562432,0.550905308537284,1.1312903826230756,0.31933743130047,1.2383905398033648,1
-2.2171629596078413,-0.7656614423813627,0.19303095639210538,0.6630489669034897,1.2446786728552344,0.4591270758127712,0.7687032205856553,1
-2.215297772400602,-0.7644465284986397,0.6292671195277386,0.3281684429981809,1.1519969165035184,0.4544868413454994,1.2578842146896618,1
-2.369156020841914,-0.7645550029524543,0.7302192318483273,0.3762149221181776,1.1174729020860477,0.42781729286489645,1.2588313145981471,1
-1.9988668530440366,-0.7658133066167031,1.2222822683794896,0.8406158105345631,1.519264296453271,0.49612431715409877,1.0327004353420925,1
-2.296936838875898,-0.7650322905492383,0.6651307144694206,0.681616208322293,1.5529299222828514,0.43995992803711986,1.1431444377234157,1
-2.1310834349515617,-0.7655529679275481,0.8263378466883321,0.8820181958609223,1.289545447491632,0.4698190846027439,1.083120933346268,1
-2.7376392527710913,-0.7673102540793438,0.6894358908889064,1.5735670724357498,2.068631868237543,0.3678792102054779,1.2649201133461039,1
-1.5134470776664033,-0.7652058496753416,0.5741055858663772,0.810418176066122,1.6460803873368588,0.5939247071164002,1.2403182652807954,1
-1.98437658157339,-0.765357713910682,-0.07227067986720412,0.8746117921137029,1.3443899528459318,0.4959546963773228,1.177642941027131,1
-3.0670445027488578,-0.7676573723315504,0.9476699482130957,1.7512289177967553,2.1118484726888407,0.3222239344322096,1.106066254580481,1
-1.1242087252502178,-0.765835001507466,0.6311742967355899,1.1644457102555614,1.5016059943412674,0.6879182168625454,1.2637772475273177,1
-1.54076565145104,-0.7644248336078768,0.6256120591299579,0.6758231118978137,1.4403158438798507,0.5858824698523192,1.3009823492420924,1
-2.5082035800527462,-0.7657048321628885,0.7057318918311124,1.2539149527164872,1.89030787637111,0.40157769617933736,1.1985839067027964,1
-2.1776358581265556,-0.7654227985829707,0.6962468889994091,1.1738362437879177,1.760156885383569,0.4568091710240499,1.2859844055585268,1
-1.8571754934914184,-0.764641782515506,0.9003812084579668,0.9741535140594131,1.5481664946177598,0.5162472411327989,1.36144138786917,1
-2.2905599907890974,-0.7638607664480411,0.306493821977131,0.9444914482556834,1.6579828685749587,0.43832050635550107,0.7489530145294329,1
-1.724279020726957,-0.7649672058769496,0.20135447606567825,1.4583629806978506,1.8573322329026527,0.5411224967877707,1.2706703627904605,1
-2.4165719410121844,-0.7638173766665153,0.28770327928628436,1.049634541080351,1.8783752454110354,0.41496372539349086,0.8729467717961826,1
-2.0922773127435863,-0.7645766978432171,0.5339065658860473,1.4432726303851615,1.7948859565639583,0.4686833628799854,1.123261925042829,1
-1.4617579060308767,-0.7624722934392149,0.5984538222538407,0.7396166300254419,1.4418729118640492,0.5963812584530953,1.373173573018743,1
-1.9797010500250283,-0.7623421240946374,0.12111744480558928,0.6997908141927212,1.4769916277905024,0.4895341812355446,1.0815260697835678,1
-3.326395766309267,-0.7608017868504708,0.35245400418369727,0.19065272141725811,1.2635299797876567,0.2808962009116355,1.1081451448663258,1
-1.9893533795010734,-0.7629495810359989,-0.024027719218923486,1.0202161504086182,1.7174316722051146,0.48575016295017054,1.2150156710442706,1
-2.3097845733824327,-0.7620383956239567,0.5693053317956152,0.7895619956864743,1.4828163924342381,0.4262442445307112,1.2845661503858314,1
-2.5786735052503955,-0.7616478875902243,0.4657157374942106,0.646005484349005,1.474693625117835,0.38340172372536674,1.1327469929316343,1
-1.6400054993342652,-0.7640343255741444,0.7329178208319812,1.5659614807714306,1.7747047587482367,0.5598183937966408,0.7109843060300636,1
-3.535277593371932,-0.762689242346844,0.551257053789197,1.1178575507418524,1.552997319913094,0.25427163881095927,1.095014760073124,1
-3.594564550107531,-0.7618648364978534,0.7720754711736161,0.8465825506043749,1.7248345709849429,0.24634002379260084,1.2139898457009142,1
-2.264812919757214,-0.7622770394223487,0.8914772472747918,1.0063286769843223,1.7742286180340592,0.43430713128066123,1.112506773427185,1
-1.6582914733302772,-0.7615828029179356,0.2971403353044657,0.8475816473470348,1.3547674660660614,0.5495578117649889,1.2734957976944574,1
-1.8963320803465413,-0.7614960233548839,0.6068622401519816,0.8317843808386822,1.6787859834703762,0.5015853686846375,1.1241614304868703,1
-2.0551092120422654,-0.7594783985139333,0.7832564880451705,0.10810339348243457,1.3175802789167566,0.47376829877506477,0.7781553614864924,1
-2.21354483137839,-0.7593482291693558,0.44019277202517065,0.1327768639158789,1.0917733739511624,0.4420462635914608,1.0555356008347618,1
-1.7066424638662794,-0.7616478875902243,0.15436865643370498,1.00037399151469,1.4931276149195143,0.5381076718509932,1.2757054979234042,1
-2.2471580876495603,-0.7609319561950483,0.17425149483786684,0.7774672135160432,1.4958864901779216,0.4365122013787447,0.9408470103679759,1
-2.0517975171335054,-0.7612573795564919,-0.1391009718791087,0.969480060379261,1.5109785695381963,0.4706553887804117,1.0133184128786346,1
-2.7514325937107618,-0.7609102613042853,0.25519825467915336,0.8982382344180829,1.7856702266864188,0.3516339646801969,1.2649560336965964,1
-2.9821396934455517,-0.7609536510858111,0.7357227630068259,0.9222271757704691,1.605673628041086,0.3198713680064947,1.1195797897791362,1
-2.7862036042882354,-0.760997040867337,0.24192950451700015,0.9462189872657355,1.7518175531061697,0.3490299170158711,0.9341293061498215,1
-2.090132324428676,-0.7579597561605296,0.19685992847737568,-0.1255661333678786,0.9377158145187818,0.46302171634386846,0.9570803147728709,1
-2.425983232673315,-0.7589794160263863,0.04336942544260315,0.3109932208846943,1.4514588718939552,0.4025932083950772,1.1173248897757782,1
-2.018206692127369,-0.7597170423123253,0.021483409035881387,0.5970922220739453,1.2768508156911942,0.47516951388755946,1.0307182306663651,1
-1.771579628244823,-0.7610187357580999,0.3258762945513144,1.0749015570650238,1.5940189859511098,0.5226131826333542,1.187755118368626,1
-1.8463288816800805,-0.7604329737075013,0.37167859735314324,1.0365949078680197,1.5947063328470255,0.5052904764347284,1.2567177013067932,1
-1.7173501523496488,-0.760020770783006,0.6135089930984184,0.893286663891181,1.286818760048292,0.531584646761511,1.2738059100538761,1
-1.944277623239728,-0.7603244992536867,-0.11531129336396291,1.0610720605272446,1.6861569404118864,0.4864861696250496,1.1243622851134825,1
-2.511706912323931,-0.7603678890352126,0.48309164556760653,1.2217409378487685,1.6026233757493233,0.3850544200764724,1.1447440906662145,1
-2.14838792596936,-0.7599990758922431,0.37097129076118296,1.0942793268381268,1.7573026765637163,0.4469542038933833,1.122729106510257,1
-1.3636347240375808,-0.7588709415725717,-0.39153361480191756,0.7207262105163644,1.4730439117467053,0.6115601055296037,0.9428573526516058,1
-2.932841815973553,-0.7604329737075013,0.9121509401828951,1.32607780753352,1.927288443048139,0.3211118121218711,1.195705489281831,1
-1.8096353196136783,-0.7596519576400366,0.2440828029853196,1.0552293106306392,1.6348392321681922,0.5110679075880354,1.134249361591791,1
-2.186401237186498,-0.759044500698675,0.7991407722502554,0.976943005941589,1.624251566952405,0.4378802298175226,1.1541034373282295,1
-2.9553932348603595,-0.7580248408328183,0.6041671234006876,0.6436843997877245,1.4163026445127131,0.31846425304089465,0.924288028118449,1
-2.254618701688739,-0.7597170423123253,0.8623603069772767,1.2719285435703576,1.7741429829845807,0.42535631663837287,1.1647334663895745,1
-2.104617900722165,-0.7597387372030882,0.3020794572361169,1.2798977823398094,1.8243217661539184,0.4513628691262741,1.263957148616126,1
-2.8470638497411063,-0.7583068744127361,0.8186883473298279,0.7869607851784088,1.638906615902183,0.33273526022083416,1.0033044178285524,1
-1.959388253416744,-0.7593265342785929,0.4735836874219639,1.2249153158934922,1.6512357438178606,0.4781386149627718,1.227985611605206,1
-1.9915320764921827,-0.7593265342785929,0.6073994502253415,1.2570342240176064,1.8433068493002784,0.4721001153095577,1.1790213844780053,1
-3.1309617465983868,-0.757135350311539,0.2863574677435847,0.5589712711223896,1.5349522896365244,0.2917924921153771,1.0629226209174265,1
-1.4566496993051745,-0.7565061984794146,0.8142083531104933,0.3774037353063562,1.356792065578092,0.5841877370478384,1.0475630790387365,1
-1.753015953615132,-0.7591095853709637,0.7640846642341932,1.3941527178214883,1.760800624115181,0.5176204319430436,1.1831701849620884,1
-2.89919981578289,-0.7562241648994967,0.39200033021438135,0.48253620860231605,1.3087416138313552,0.3202017597803883,1.16919447458683,1
-1.6281097288452464,-0.757352299219168,0.6121225221434459,0.9585930343401385,1.6214727675770277,0.5416350465262887,1.2616848871100466,1
-3.1203377288677694,-0.7581333152866329,0.3985639424859613,1.2686293143095826,1.8810788637489233,0.2903175288390667,1.0634276011783752,1
-2.30342410225328,-0.7563543342440742,0.3913990553106152,0.6739948308720376,1.7911144125844063,0.41074975531307223,1.2614645756268927,1
-2.5465714220752416,-0.7576777225806117,0.8204648657199667,1.2780003308702137,1.9319022817080458,0.36949208254812305,1.2966174279824296,1
-2.55886324985276,-0.7554865386135577,0.5198943507616135,0.493463703656329,1.527326079104772,0.3691904525581177,1.076124247739155,1
-2.409232896117459,-0.7548790816721963,0.6666131862191018,0.35216140255060563,1.5794541050509698,0.39127065280448176,1.2436612525683965,1
-1.746823621497651,-0.7533170495372667,0.05842804708600833,-0.12742168075117555,0.9138018843411327,0.5143135642775563,1.1157108686928154,1
-3.114414639325596,-0.7554648437227949,1.0302561590004127,0.7332477829356739,1.6163855817960642,0.28600989859060244,1.245264198209966,1
-2.094939388332351,-0.7542716247308348,0.5709359092589453,0.490299084097436,1.3777584738977726,0.4438058947800989,1.1375414617161448,1
-1.5297842835622735,-0.7550526407982996,0.5906158149718139,0.8784982526113191,1.3618732424983824,0.5578574301207868,1.1196309762786296,1
-1.1079338820901867,-0.754466878747701,-0.23018377811969762,0.6890174458123154,1.060970320151026,0.6589056892175237,1.2798432229660934,1
-1.5592412184978912,-0.7538377269155766,0.6597945577708184,0.4840456167521702,1.320122923039763,0.5515047632897189,1.0423941406001334,1
-2.7098576985747296,-0.753729252461762,0.770917910352042,0.45258770253738223,1.4331665647018375,0.33970151177484714,1.2410764840128328,1
